[2022-07-28 17:02:28:0233] | Info     | CameraModule.cpp         -L0930: camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2022-07-28 17:02:28:0233] | Info     | Manager.cpp              -L1035: [ConnectDevice] end success.
[2022-07-28 17:02:28:0233] | Info     | Manager.cpp              -L1482: [Start] begin.
[2022-07-28 17:02:28:0352] | Info     | Manager.cpp              -L1510: [Start] StartGrabbing success.
[2022-07-28 17:02:28:0352] | Info     | Manager.cpp              -L1516: [Start] end success.
[2022-07-28 17:02:28:0353] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [80].
[2022-07-28 17:02:28:0353] | Warning  | Manager.cpp              -L1352: [FetchFrame] error lost frameID from[0] to [80].
[2022-07-28 17:02:29:0556] | Warning  | Manager.cpp              -L1344: [FetchFrame] error lost frameID from[1280] to [720] [0x11000b8] [88].
[2022-07-28 17:02:29:0556] | Warning  | Manager.cpp              -L1352: [FetchFrame] error lost frameID from[80] to [88].
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2765: ---------------------Start call Mv3dRgbd.dll start--------------------
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2769: Build Time[230602_14:51:27], SDK version[0x1020003].
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2771: Mv3dRgbd.dll path [C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbd.dll]
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2772: Current ExE path [C:\Users\zhangshuna\Desktop\HIKROBOT_opencv\HIKROBOT_opencv\HIK_OPENCV_faceDet\x64\Debug\HIK_OPENCV_faceDet.exe]
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2777: Config (C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini) exist .
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L2784: DebugMode[0], nLogSize[100].
[2023-07-12 09:26:35:0968] | Info     | Manager.cpp              -L1997: [Init] Begin.
[2023-07-12 09:26:35:0972] | Info     | Manager.cpp              -L2034: [Init] end success.
[2023-07-12 09:26:35:0972] | Info     | Manager.cpp              -L0591: [BindDevBySomeWay] start. chParm[00L39879480].
[2023-07-12 09:26:35:0972] | Info     | CameraModule.cpp         -L0085: [Enum] begin.
[2023-07-12 09:26:36:0075] | Info     | CameraModule.cpp         -L0102: [Enum] enum by gige sdk, get camera num:[1].
[2023-07-12 09:26:36:0075] | Info     | CameraModule.cpp         -L0105: [Enum] end success.
[2023-07-12 09:26:36:0075] | Info     | Manager.cpp              -L0700: [CompareBindParm] param bFind[1]  nFindIndex[0] .
[2023-07-12 09:26:36:0075] | Info     | Manager.cpp              -L1955: [CreateHandle] begin.
[2023-07-12 09:26:36:0075] | Info     | CameraModule.cpp         -L0156: [CreateHandle] Get Gige Sdk version:(0x4010101).
[2023-07-12 09:26:36:0147] | Info     | Manager.cpp              -L1990: [CreateHandle] end success.
[2023-07-12 09:26:36:0147] | Info     | Manager.cpp              -L0611: [BindDevBySomeWay] USB Type = USB3
[2023-07-12 09:26:36:0147] | Info     | Manager.cpp              -L0625: [BindDevBySomeWay] end. chParm[00L39879480].
[2023-07-12 09:26:36:0147] | Info     | Manager.cpp              -L0508: [BindDevice] bind device SN[00L39879480] Model[MV-EB435i-A] ip[2bdf00L39879480] SubNetmask[] gateway[].
[2023-07-12 09:26:36:0147] | Info     | Manager.cpp              -L1764: [ConnectDevice] begin.
[2023-07-12 09:26:36:0596] | Info     | Manager.cpp              -L1809: [ConnectDevice] Get BufferNode count from C:\Program Files (x86)\Common Files\Mv3dRgbdSDK\Runtime\Win64_x64\Mv3dRgbdCfg.ini\BufferNode, value[5].
[2023-07-12 09:26:36:0596] | Info     | Manager.cpp              -L1817: [ConnectDevice] SetImageNodeNum value[5].
[2023-07-12 09:26:36:0604] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(CameraWorkingMode) nValue(4).
[2023-07-12 09:26:36:0607] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ImageMode) nValue(2).
[2023-07-12 09:26:36:0611] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkModeActive) bValue(1).
[2023-07-12 09:26:36:0611] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(24).
[2023-07-12 09:26:36:0616] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-12 09:26:36:0616] | Info     | Manager.cpp              -L1729: m_nDeviceType:00000004.
[2023-07-12 09:26:36:0617] | Info     | CameraModule.cpp         -L0975: [SetValue] camera module MV_CC_SetEnumValue:strKey(ChunkSelector) nValue(19).
[2023-07-12 09:26:36:0624] | Info     | CameraModule.cpp         -L0960: [SetValue] camera module MV_CC_SetBoolValue: strKey(ChunkEnable) bValue(1).
[2023-07-12 09:26:36:0624] | Error    | CameraModule.cpp         -L1320: [GetCamParamsType] camera module MV_XML_GetNodeInterfaceType fail, pstrName(DeviceRGBCorrectionEnable), nRet:[0x80000100].
[2023-07-12 09:26:36:0624] | Error    | Manager.cpp              -L3688: [GetCamParamsType] GetCamParamsType failed, errcode is (0x80060004)
[2023-07-12 09:26:36:0624] | Error    | Manager.cpp              -L2878: [CamGetValue] GetCamParamsType[DeviceRGBCorrectionEnable] failed, errcode is (0x80060004)
[2023-07-12 09:26:36:0624] | Warning  | Manager.cpp              -L1853: [ConnectDevice] Get DeviceRGBCorrectionEnable failed nRet:[0x80060004].
[2023-07-12 09:26:36:0624] | Info     | Manager.cpp              -L1856: [ConnectDevice] end success.
[2023-07-12 09:26:36:0624] | Info     | Manager.cpp              -L2584: [Start] begin.
[2023-07-12 09:26:36:0809] | Info     | Manager.cpp              -L2612: [Start] StartGrabbing success.
[2023-07-12 09:26:36:0809] | Info     | Manager.cpp              -L2618: [Start] end success.
[2023-07-12 09:26:36:0810] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:36:0812] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:36:0812] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:36:0814] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:39:0721] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[1] to [86].
[2023-07-12 09:26:39:0721] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:39:0721] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:39:0721] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:39:0722] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:40:0735] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[86] to [116].
[2023-07-12 09:26:40:0736] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:40:0736] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:40:0736] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:40:0736] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:41:0739] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[116] to [147].
[2023-07-12 09:26:41:0739] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:41:0740] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:41:0740] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:41:0740] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:42:0717] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[147] to [176].
[2023-07-12 09:26:42:0717] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:42:0718] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:42:0718] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:42:0718] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:43:0705] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[176] to [206].
[2023-07-12 09:26:43:0705] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:43:0706] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:43:0706] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:43:0706] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:44:0661] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[206] to [235].
[2023-07-12 09:26:44:0662] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:44:0662] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:44:0662] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:44:0662] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:45:0622] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[235] to [264].
[2023-07-12 09:26:45:0622] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:45:0622] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:45:0622] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:45:0622] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:46:0612] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[264] to [294].
[2023-07-12 09:26:46:0613] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:46:0613] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:46:0613] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:46:0613] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:47:0582] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[294] to [323].
[2023-07-12 09:26:47:0582] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:47:0582] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:47:0582] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:47:0582] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:48:0641] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[323] to [355].
[2023-07-12 09:26:48:0641] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:48:0642] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:48:0642] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:48:0642] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:49:0704] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[355] to [387].
[2023-07-12 09:26:49:0705] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:49:0705] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:49:0705] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:49:0706] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:50:0685] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[387] to [417].
[2023-07-12 09:26:50:0685] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:50:0685] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:50:0685] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:50:0686] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:51:0667] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[417] to [446].
[2023-07-12 09:26:51:0668] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:51:0669] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:51:0669] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:51:0669] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:52:0718] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[446] to [478].
[2023-07-12 09:26:52:0718] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:52:0719] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:52:0719] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:52:0719] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:53:0711] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[478] to [508].
[2023-07-12 09:26:53:0711] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:53:0711] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:53:0711] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:53:0711] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:54:0741] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[508] to [539].
[2023-07-12 09:26:54:0742] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:54:0742] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fff2).
[2023-07-12 09:26:54:0742] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:54:0742] | Warning  | Manager.cpp              -L1525: [UpdateChunkDataToLocalInput] unSupport trunk ID(0xa5a5fffa).
[2023-07-12 09:26:55:0758] | Warning  | Manager.cpp              -L2356: [FetchFrame] error lost frameID from[539] to [570].
